metric0,metric1,metric2,incident,t
0.425474096372363,0.3320923593598277,-0.8100706352409046,0,436
-0.4841807380603559,0.2119475932412927,-0.4658572109959636,0,437
-0.4539120906938151,0.4911722639422911,-0.5566399142167006,0,438
-0.31968908906436,0.3354757286125493,-0.424562669784036,0,439
-0.9072949675922924,-0.0030536010612463027,-0.778593487944,0,440
-1.4648198902449978,0.773898268131054,-0.3044814482790967,0,441
-0.47998277538289846,0.7056811319132699,-1.0159706227759673,0,442
-0.48836025962594753,0.9086048622523957,-0.6532573965184808,0,443
-0.7171053859930154,0.6615397867211446,-0.7207908522436322,0,444
-0.4871555941014468,0.7011739285011971,-0.5388162937979282,0,445
-0.09670374027682416,0.7835168068454799,-0.5395430717007204,0,446
-0.3930629678839901,0.9747653490207291,-0.3548505265449127,0,447
-0.31620438731855216,-1.0254618320197053,-0.6360497398571354,0,448
-0.5368261251383495,1.3838372672149315,-0.7802925426872754,0,449
-0.747211533525671,1.2649121161847907,-0.3495766844288772,0,450
-0.6577637810509154,1.7845455034481725,-0.4889276761188953,0,451
-0.8694906079057979,1.116241886289651,-0.15810558375919567,0,452
-0.268655244449964,1.2662068058309262,-0.16367426133577526,0,453
-0.17416420203175795,1.285994426995655,-0.2747140670434169,0,454
-0.15506939586807073,1.0364860399520521,0.16662288140169537,0,455
-0.29493663755230093,1.304198851843379,0.09216764227578814,0,456
-0.18207258939955523,1.2485162522536555,0.18555234551710217,0,457
0.21056835875561367,1.1272977825867154,-0.11687574036913681,0,458
-0.09134908020027716,0.819063768735183,-0.06929643347785686,0,459
0.10188154089267262,0.920405739772183,0.021406790175561644,0,460
0.5427697149333933,1.7618306194342084,-0.08706702381015663,0,461
-0.2375226665003781,0.26332896677776785,0.0950259898569489,0,462
0.022014755475044757,0.46032327301869663,0.06713866620342886,0,463
0.4784100757002806,0.7955982027140656,0.31012825682598577,0,464
-0.08670382518425274,0.4579439891670784,0.0900048170177759,0,465
0.16248700348136164,0.877218567252942,-0.20330798411503673,0,466
0.2853261588046053,0.28297637172959866,0.10452755936378004,0,467
-0.17330338712236232,0.034952286966523805,-0.20842965143264525,0,468
-0.026098267972660738,0.4936296012711191,0.42467384146030673,0,469
0.3369243502472573,0.3698073575793594,0.4257216774160253,0,470
-0.007130194411998504,0.597392610829381,-1.14742693700756,0,471
0.10320315812018309,0.7261725190497552,0.18950057229257847,0,472
0.19272587606291303,1.380247923544426,-0.642936733764913,0,473
-0.15570386358835658,0.19679270797393256,0.2465417902903728,0,474
-0.4649970309337471,0.5107751796939152,0.19155869215649343,0,475
-0.14296186429417967,0.36534823181369136,-0.19923288974740005,0,476
0.1648144707877921,1.0386563399662505,-0.5336385426697359,0,477
-0.10999052712551027,1.2247153545563387,-0.25824579125404357,0,478
0.43121955813092006,0.5661401528846014,0.18105802038908664,0,479
-0.12659603413846415,0.31589786543185305,-0.20983573334406277,0,480
-0.09178117752225333,1.4524528677064428,0.5830319600684,0,481
0.631850222029279,1.3841265825984328,-0.265039848037843,0,482
0.11860367019328936,-0.6362735739523517,-0.16052910836358256,0,483
-0.09577771755813166,0.3688138812408511,0.06875825341015701,0,484
0.1876122936347786,0.5916127387307853,0.004075961089606832,0,485
-1.0892845281484353,0.7981278460906553,0.11176597894664203,0,486
0.6255618505795868,0.9523256400255413,-0.3803986912483345,0,487
0.32420700550695847,0.7161437436848365,0.12490523101358497,0,488
-0.03752293265547724,0.9355826762655227,0.3769777502374456,0,489
0.6452973093554428,0.7833281413911546,0.22574426739166412,0,490
0.6935884644031061,-0.29670888841829557,0.6399778342172914,0,491
1.27304535107123,0.6370830993532275,0.7486509748681269,0,492
0.8474906018938709,0.30289265872222854,0.8505766300003854,0,493
0.5235441249552664,0.7259247453774429,0.7834387218983434,0,494
0.6349106624774328,-0.3835244983780813,0.7772739150218608,0,495
1.3565579834411654,0.4069549460213008,0.5571431861960898,0,496
0.8942343619062232,-0.33314489629488153,1.1938849730643948,0,497
0.9832728074107481,0.6231265813760257,0.30184943260387825,0,498
1.0464506857763047,-0.16258148660784066,0.9152502953715785,0,499
1.0773221288481727,-0.05421327815156161,0.9009187861963104,0,500
-0.6373370987828133,0.13254874885155832,0.5316715121231746,0,501
0.9278035369771764,-0.2822698787701795,0.8036570435828002,0,502
-0.12629992467935414,0.05001697441624864,0.9886401174455349,0,503
0.9263623753104187,-0.21677927304676192,0.8580831304430875,0,504
1.1529709798312355,-0.6325561392638341,1.3289189572390296,0,505
0.4538398306592591,-0.4079679490820909,1.4550756051678457,0,506
0.9319785111911372,-0.5981505261370743,1.3750491014299815,0,507
1.7880049407982632,-0.8686890288298774,0.9842231811840934,0,508
-0.020756153379046016,-0.6137962095414555,1.0334216139838701,0,509
0.6724940026113979,-0.5761540572718551,0.6667756271604166,0,510
0.6607756057779676,-0.6829336494513968,0.09112396249954191,0,511
-0.13802765875706158,-0.6337534623668667,0.7181851916920989,0,512
0.9008720212835513,-0.1485537616586015,1.1408378406108843,0,513
0.37070394577970534,-0.09635130870391262,0.8216368489673593,0,514
0.28356946314653353,-0.11244013856467794,2.2269217027253756,0,515
0.7747006984831453,-0.41064164260191566,0.8575516775930713,0,516
0.5826764599060741,-0.8035528917723109,0.9100819755895205,0,517
0.15216658684313084,0.21079902616744794,1.1213541921311294,0,518
0.5638002308644808,-0.5308624312242987,1.6529239906248343,0,519
0.5529811505354185,-0.4830590821522523,0.470089904975995,0,520
0.5573630793857496,0.03863689112478169,0.6691737980138031,0,521
0.5997045957175388,-0.3357846221839379,0.3020903114492727,0,522
0.5880895242905586,-0.06791018873644913,0.9619786629401366,0,523
0.5585493786488733,-1.412322833949649,0.05569922094940394,0,524
1.1469992064998773,0.26242829717655713,0.5687583305928363,0,525
-0.20768973569174265,-0.4356320202335031,0.6133131698088323,0,526
0.571233237648022,0.3048702089072309,-0.4027258918969091,0,527
0.8522987998957849,0.3910723507460474,0.5671039808961049,0,528
0.4781683108015357,-0.7381028002057146,0.3194887486755123,0,529
1.652116493994522,0.9124911607020367,0.36047218577327433,0,530
1.111504959400215,0.02339989527422036,0.9213480566441994,0,531
0.7208059731210666,0.18972918134465852,0.5280415149059353,0,532
0.7058307523539351,-0.05054682275916347,0.8316490594132422,0,533
0.5990924487772342,-0.20599660930003855,0.7061649458481709,0,534
0.27864152406657017,-0.10611645344356124,0.5781353114996564,0,535
0.8288183211425149,-0.9544930159429577,0.2020859149679447,0,536
0.9183360313596111,0.37255371890811323,0.8175388532676936,0,537
0.18347777926054737,-0.4842467131032949,0.5498137703606524,0,538
1.0977822114448266,-0.876783242745727,0.7413320124589748,0,539
0.4418631798903889,-0.20961992567862067,0.5919386888738938,0,540
1.3197976470642503,-0.4851123045291169,0.5996714147106808,0,541
0.23776266428684342,-1.0337326953471853,0.23528592909570212,0,542
1.2582307585924386,-0.012528749117718008,1.3422499781738515,0,543
-0.3452751262671741,-0.06339625188868644,0.5290282133150395,0,544
0.34801371632120254,0.30887447815050334,0.7598682700036646,0,545
-0.1761107113172591,-0.4380922877482023,1.3900588731067565,0,546
-0.2808325834785679,-0.5896975494921277,0.5278218829332713,0,547
0.13614367218523116,-0.3639450984670605,0.5928932419782866,0,548
-0.2578208100697602,0.1630948317443121,0.37264219168359547,0,549
-0.35930936230945365,-0.470034982858348,0.8232670298274958,0,550
-0.3504812487777722,-0.21448640078476894,0.5494862372394353,0,551
-0.4441289146985806,-0.28954152540838557,0.7516240791345931,0,552
-0.24412763761783407,-0.29693646191734807,0.9108827817055963,0,553
-0.14984516361519018,-0.20104774358661315,0.8989382899334778,0,554
-0.583513292354364,0.239731902293135,0.5549189648756775,0,555
-0.4594030713395856,0.4493648240071393,0.5599905909723821,0,556
-0.103322218480741,0.037855806443133876,0.5561006400894707,0,557
-0.33984690224465186,0.22033074430175031,0.48333732148420844,0,558
-1.3035979494258094,0.17556677907251148,-0.42178011194706755,0,559
-0.1346242674644417,0.5279679154798729,0.1952449799434913,0,560
-0.2584199828527328,0.4764903502300755,0.10914163019915643,0,561
-0.05204600573635908,0.25681809954065915,-0.1278758148495488,0,562
0.14238834803527656,0.2594040750240798,0.34399064151445524,0,563
0.5850366972329477,0.8409741274102256,0.18340121890621505,0,564
0.2515644382720993,0.5333241793074698,0.26039459408071475,0,565
-0.5318062084122926,0.6939814141355874,-0.16734878093134647,0,566
-0.29482756967114054,1.0607216659762664,0.7772385065154914,0,567
-0.13124260462630552,1.2626514554194486,0.5578957627369749,0,568
0.6773376788563524,1.431448155172355,-0.14020534430777132,0,569
0.32580638770314485,0.6837847960657241,0.17508352631069946,0,570
-0.3862041379867603,0.7551050503920067,-0.9385412513532572,0,571
-0.04924067081680258,1.577083562593157,-0.30826293032807756,0,572
-0.23625249137046045,0.7307270801512213,-0.6602205124149781,0,573
0.46688667914709403,1.4287900327694685,-0.27078482272160215,0,574
-0.38278542041337427,0.5383016567780586,-0.3572004720496682,0,575
0.1339856059598944,0.6631753609119877,-0.47534173755718323,0,576
0.04189822643878782,0.9606518763756818,-0.21234898768018445,0,577
-0.1721486972107215,0.6906944174588348,-1.216543667080222,0,578
-0.6266497847118613,0.720057356640675,-0.633710123424983,0,579
-0.4632408557362646,1.2745162043649878,-0.60339770423501,0,580
-0.17031540949652968,0.5720553275799307,-0.18580295742430714,0,581
-0.37198627294150916,0.30191678053055027,-0.04472684013378289,0,582
-0.748125505477299,0.2285028362848745,0.14174699151748027,0,583
-0.51261951447903,0.415851603756827,0.7834650427112193,0,584
-0.5262198004960321,0.2714559076825337,-0.32867556210249244,0,585
-0.5185789669047715,0.6298968405952248,-0.531312081871731,0,586
-0.5760683810216387,0.30566653859550935,0.5510161590953933,0,587
-0.15557273088969303,0.686869069820104,-0.24360119340380423,0,588
-0.4782865516163034,0.5912396960914844,-0.1234611800293548,0,589
-0.21927956140031407,0.6451340091408445,-0.4653458484597367,0,590
0.6923370956784123,-0.013119552713009908,-0.12985919084387698,0,591
0.7419408662911113,0.7229128037207356,0.2659182418265221,0,592
0.06590709926839222,1.1046950844812935,0.3486909264759406,0,593
-0.050293663574172115,0.6133866682636417,0.2795680438192988,0,594
-0.056929359698386944,1.7685997463779422,0.21890198355985427,0,595
0.37224917440368605,0.5554557539740961,0.35680162127796666,0,596
0.3362385028741758,1.1974306710682614,0.19537956403214185,0,597
1.4774765801895509,0.6532115906661496,0.3360707727751174,0,598
0.5433525458342652,0.7132881144704631,-0.06392192839005834,0,599
0.43551640379574585,0.9737231131747377,-0.10170964477874243,0,600
0.751680181376142,1.0360366432770116,0.19289883860060097,0,601
0.7839785150584252,0.9427086674608601,0.03711373293744033,0,602
0.5048213265726382,1.317060205925233,-0.015348714149437406,0,603
1.435461157662107,0.7983532390457997,-0.23447217019339928,0,604
0.956594088341971,1.502284011652987,-0.050518186901828493,0,605
0.8561272993793484,1.1623357570043016,-0.22843450410133145,0,606
0.83941376712071,1.2105419630580607,0.06524749101671001,0,607
0.42024292152155945,1.1398444246935542,-0.2818992904557972,0,608
1.384805488005866,0.8585442027755756,-0.2593168972565527,0,609
0.1661569814514342,1.30219918167719,-0.22031378087430098,0,610
0.6295917592190724,0.8534459866578656,-0.8643586345164107,0,611
0.7613851423988132,1.2819042062781412,-0.5006839717394324,0,612
0.8503101645464397,3.1289910045950666,-0.7299874060532452,0,613
0.87782017793715,0.9788143850636444,-0.180315747090031,0,614
0.9440942306046998,0.9897711427149247,-0.4785452081141074,0,615
0.8328430954539214,0.7945075844058697,-1.2439052646403297,0,616
0.5133966052431911,0.9584224147496128,-0.3540294088932159,0,617
0.5907467322259672,0.8930284396123239,0.25944193581791414,0,618
0.1886984972748869,0.703125149351575,-0.41287763097100005,0,619
0.15496749500776869,0.18271831262035892,-0.18192049848891437,0,620
1.6944817399338765,-0.8581282267633743,-0.02261806750543577,0,621
1.0681742889702948,0.3452619407618791,-0.06022703718868516,0,622
0.08083106841546261,-0.038069056478149066,-0.5311613389888348,0,623
0.7701602657083084,-0.004195877787811331,-0.16154438644467045,0,624
1.0973142442100288,-0.9459838104900177,0.03287621188360215,0,625
0.007393593339796611,0.08066861992118317,-0.2836607382564118,0,626
0.3909299984349499,0.10619994315885053,-0.15724122802671878,0,627
0.40119041013505274,0.19698839999016804,-0.34981577844656014,0,628
1.0418560477611898,-0.12418674723605733,-0.09768796481386845,0,629
0.5907827219180192,0.1471024466819798,0.17332138157930627,0,630
0.8580101502600129,0.5631547340604446,0.3786885444164248,0,631
1.132276614812757,0.523498720357253,0.31811504598334756,0,632
1.2863783085786835,-0.4103814497860901,0.30540352528894704,0,633
0.33044393618430845,-0.05021344949842222,0.7901586017661102,0,634
0.7837335834114922,0.3223535304882712,0.42899846109327217,0,635
0.6976415874741329,0.9230052707888808,0.43988681421305353,0,636
1.3448450988795178,0.09296892666030984,0.5379114950271487,0,637
0.9823362851096931,0.1884638341114863,-0.6041336454087758,0,638
0.9444469695025972,0.24935575806057875,0.5584336686090282,0,639
0.6638859950186908,0.47459645915091825,0.47374860781057926,0,640
0.7535399378632923,-0.15850156153889913,0.9902185231072036,0,641
0.3116615552817197,-0.17932241046003505,0.5043038419832944,0,642
0.6552228989930129,0.30406282405531676,0.6119360733511019,0,643
1.496946020779473,-0.40942198249829737,0.6445565923522688,0,644
0.170775536188699,0.16992847934215013,1.0964732641533335,0,645
0.6037949994549185,-0.04177034386351841,0.46239394792357097,0,646
0.6184885264067828,0.31125095891566634,0.6447038030381347,0,647
0.44281444242934326,0.1471122930912428,0.8863485407666791,0,648
0.4025998212170169,0.5349348369198794,0.48088741073003033,0,649
0.4637272279688672,-0.054562642826854024,0.5731165846830921,0,650
0.3439530431229542,0.10070104507149451,1.1830868493937254,0,651
1.424340527320152,-0.074858972470215,0.8364401528604424,0,652
-0.19573327082051212,0.9377619046032961,0.8478502421969518,0,653
0.3648135313822878,-0.16579237419460643,0.6046342629560605,0,654
0.20025081855719992,0.07413026270158876,0.5113832379750866,0,655
0.07788425920341996,0.5988169091581521,0.74361890877555,0,656
-0.3920668759340821,-0.5180304776085961,0.13138487947783883,0,657
0.24577448403514887,-0.31392200642366197,0.597247018304598,0,658
0.11770970438330278,-0.1284713317631665,0.6284301486339725,0,659
0.06151383886341866,-0.08952552593330751,0.8050080215116266,0,660
-0.07919131491047232,-0.9480725307483586,0.6551152065023953,0,661
0.18903727427670486,0.646800451842366,0.5997828551487007,0,662
0.3908138800545812,-0.23287906828988258,0.7647312491965025,0,663
0.5353475065271714,-0.35283605154222236,0.44541702041665315,0,664
0.22295870855480954,0.03302680496763011,0.6058869268193965,0,665
0.3354121655697109,-0.21133013875438117,0.326197515219056,0,666
0.012775785187125716,-0.6987617136408752,0.6374255384718454,0,667
-0.6936476749639404,-0.47950795783273914,-0.013822545176827461,0,668
-0.413119683662885,-0.747331566654249,0.5651414463626059,0,669
0.7446976061904667,-0.568328001203974,0.502446915701811,0,670
0.16605548979213414,-0.7133900134733474,0.6628007016639292,0,671
0.18094732283427145,-0.7346045818634285,1.4015704521199446,0,672
0.313540289791194,-0.4142597547330534,1.3906324302764586,0,673
1.048105620726699,-0.2073309411331078,0.37617862349025255,0,674
-0.007690556604116244,0.438753679485383,1.1517703634167007,0,675
0.22284805778282893,-0.3411000264881941,1.1019517654034399,0,676
-0.09687657877628109,-0.9774549106710059,1.2042014286743041,0,677
0.1514744008526805,-0.5458204939095711,0.9428551807235276,0,678
-0.6860944969941332,0.21535427247225003,0.8353964441399075,0,679
-0.26586798756069885,-2.3804634783604484,1.4306468858752421,0,680
0.010799141351222313,0.14738486121398764,1.4768269685845408,0,681
0.09733353216689555,-0.1142562576475234,1.0493441283792637,0,682
-0.3112261308025308,-0.06044534272724958,1.126624651251669,0,683
-0.9445246693898262,0.12281760058983332,1.2183358042325991,0,684
-0.7144217979111256,-0.18830566559407272,0.6930430890386432,0,685
-0.34151199006521815,0.1389790306281825,1.3941515210933615,0,686
-0.36847904732912873,-1.1954333860143636,2.246679573344831,0,687
-0.4733169452545496,0.09386654824048343,0.9288964190945279,0,688
-0.5646671230672058,0.7920292327078473,1.065532646881815,0,689
-0.425998945053357,0.6765219433057185,1.2158149824766051,0,690
-0.5267124174515098,0.0765538312800138,1.216386604719661,0,691
-0.39234782083330594,0.40033700195353816,0.987783968581736,0,692
